Time,Distance,Setpoint
240.53333333333333,13.71133041381836,15.0
240.55,13.74066975837946,15.0
240.56666666666666,13.77000910294056,15.0
240.58333333333334,13.799348447501659,15.0
240.63333333333333,14.081439971923828,15.0
240.65,14.110846397459508,15.0
240.66666666666666,13.496780395507812,15.0
240.68333333333334,13.526257352054118,15.0
240.7,13.555734308600424,15.0
240.71666666666667,13.944754600524902,15.0
240.73333333333332,13.587404251098633,15.0
240.75,14.382740020751953,15.0
240.76666666666668,14.412685861587525,15.0
240.78333333333333,13.47671890258789,15.0
240.8,13.506640542030334,15.0
240.81666666666666,13.536562181472778,15.0
240.91666666666666,15.379143714904785,15.0
240.93333333333334,14.20261001586914,15.0
240.95,14.232783384025097,15.0
241.03333333333333,13.488096237182617,15.0
241.05,13.521222436904907,15.0
241.06666666666666,13.554348636627196,15.0
241.08333333333334,13.587474836349486,15.0
241.1,13.8983154296875,15.0
241.11666666666667,13.62962532043457,15.0
241.13333333333333,13.666230639576911,15.0
241.23333333333332,13.147727012634277,15.0
241.25,15.00020694732666,15.0
241.26666666666668,15.038914168477058,15.0
241.28333333333333,15.077621389627456,15.0
241.33333333333334,12.67144775390625,15.0
241.35,13.749351501464844,15.0
241.36666666666667,13.790891914248466,15.0
241.38333333333333,13.716292381286621,15.0
241.4,13.75882964205742,15.0
241.41666666666666,14.792808532714844,15.0
241.43333333333334,14.836148511052132,15.0
241.45,14.87948848938942,15.0
241.46666666666667,14.922828467726708,15.0
241.48333333333332,13.00838851928711,15.0
241.5,12.553955078125,15.0
241.51666666666668,12.598095118641853,15.0
241.53333333333333,12.642235159158705,15.0
241.55,13.60357666015625,15.0
241.56666666666666,13.229723930358887,15.0
241.58333333333334,13.273643121361733,15.0
241.6,13.31756231236458,15.0
241.61666666666667,12.712469100952148,15.0
241.63333333333333,12.755383552551269,15.0
241.65,12.79829800415039,15.0
241.66666666666666,12.84121245574951,15.0
241.68333333333334,12.88412690734863,15.0
241.7,14.422608375549316,15.0
241.71666666666667,14.46333141696453,15.0
241.73333333333332,12.297677040100098,15.0
241.75,12.883026123046875,15.0
241.76666666666668,12.922563241124154,15.0
241.78333333333333,12.962100359201433,15.0
241.8,12.533095359802246,15.0
241.81666666666666,12.57191810798645,15.0
241.83333333333334,12.610740856170654,15.0
241.85,12.649563604354858,15.0
241.96666666666667,12.11372184753418,15.0
241.98333333333332,12.152030670166015,15.0
242.0,12.19033949279785,15.0
242.01666666666668,12.228648315429686,15.0
242.03333333333333,12.331670761108398,15.0
242.05,11.942594528198242,15.0
242.06666666666666,12.386576652526855,15.0
242.08333333333334,12.424466148257256,15.0
242.1,12.462355643987657,15.0
242.11666666666667,12.500245139718057,15.0
242.13333333333333,12.412154197692871,15.0
242.15,12.449885471701622,15.0
242.16666666666666,12.487616745710373,15.0
242.18333333333334,11.642193794250488,15.0
242.2,11.929397583007812,15.0
242.21666666666667,11.573445320129395,15.0
242.23333333333332,11.610938010573387,15.0
242.25,12.537912368774414,15.0
242.26666666666668,12.575251597523689,15.0
242.31666666666666,12.34595775604248,15.0
242.33333333333334,12.374717750251293,15.0
242.35,12.313185691833496,15.0
242.36666666666667,12.331673744618893,15.0
242.46666666666667,12.050848960876465,15.0
242.48333333333332,11.63677978515625,15.0
242.5,11.637349830528722,15.0
242.51666666666668,11.637919875901193,15.0
242.53333333333333,11.638489921273665,15.0
242.55,12.61430835723877,15.0
242.56666666666666,12.61442278093472,15.0
242.58333333333334,12.614537204630672,15.0
242.6,12.614651628326623,15.0
242.61666666666667,12.070727348327637,15.0
242.63333333333333,12.238805770874023,15.0
242.65,12.236595187567174,15.0
242.66666666666666,11.610878944396973,15.0
242.68333333333334,12.196877479553223,15.0
242.7,12.192889178380371,15.0
242.71666666666667,11.645818710327148,15.0
242.73333333333332,12.967666625976562,15.0
242.75,12.961361940309406,15.0
242.76666666666668,12.955057254642249,15.0
242.78333333333333,12.948752568975092,15.0
242.8,12.942447883307935,15.0
242.81666666666666,11.736416816711426,15.0
242.83333333333334,12.009034156799316,15.0
242.86666666666667,12.242185592651367,15.0
242.88333333333333,12.401834487915039,15.0
242.9,12.191808700561523,15.0
242.91666666666666,12.21658706665039,15.0
242.93333333333334,12.202311732113362,15.0
242.95,12.481624603271484,15.0
242.96666666666667,12.466196050912142,15.0
242.98333333333332,12.4507674985528,15.0
243.0,12.435338946193458,15.0
243.01666666666668,12.706623077392578,15.0
243.03333333333333,12.688950395584106,15.0
243.05,12.671277713775634,15.0
243.06666666666666,12.653605031967162,15.0
243.08333333333334,12.63593235015869,15.0
243.1,11.678084373474121,15.0
243.11666666666667,11.560355186462402,15.0
243.13333333333333,12.84250259399414,15.0
243.15,12.820817299962044,15.0
243.16666666666666,12.799132005929948,15.0
243.18333333333334,12.777446711897852,15.0
243.2,12.755761417865756,15.0
243.21666666666667,12.086688041687012,15.0
243.23333333333332,11.662115097045898,15.0
243.25,11.636857985019684,15.0
243.26666666666668,12.479226112365723,15.0
243.28333333333333,12.25849437713623,15.0
243.3,12.05948543548584,15.0
243.31666666666666,11.80319881439209,15.0
243.33333333333334,14.030257225036621,15.0
243.35,12.01716423034668,15.0
243.36666666666667,11.98790498405695,15.0
243.38333333333333,11.95864573776722,15.0
243.4,12.36047077178955,15.0
243.41666666666666,11.916961669921875,15.0
243.43333333333334,11.885620293438434,15.0
243.45,11.854278916954993,15.0
243.46666666666667,12.303930282592773,15.0
243.48333333333332,11.910659790039062,15.0
243.5,11.8774357265234,15.0
243.51666666666668,12.739340782165527,15.0
243.53333333333333,12.01002311706543,15.0
243.55,12.274646759033203,15.0
243.56666666666666,12.282549858093262,15.0
243.58333333333334,12.247062374234199,15.0
243.6,12.211574890375136,15.0
243.61666666666667,12.176087406516073,15.0
243.63333333333333,12.14059992265701,15.0
243.65,12.427868843078613,15.0
243.66666666666666,12.491241455078125,15.0
243.68333333333334,12.698554039001465,15.0
243.7,12.332380294799805,15.0
243.71666666666667,12.29455203819275,15.0
243.73333333333332,12.444418907165527,15.0
243.75,12.20569896697998,15.0
243.76666666666668,12.849332809448242,15.0
243.78333333333333,13.648229598999023,15.0
243.8,13.60978687798977,15.0
243.81666666666666,13.571344156980516,15.0
243.83333333333334,13.532901435971262,15.0
243.85,13.494458714962008,15.0
243.86666666666667,13.456015993952754,15.0
243.88333333333333,13.4175732729435,15.0
243.9,13.379130551934246,15.0
243.91666666666666,13.340687830924992,15.0
243.93333333333334,12.81446647644043,15.0
243.95,12.777657223582267,15.0
243.96666666666667,12.576622009277344,15.0
243.98333333333332,12.540377925038337,15.0
244.0,12.50413384079933,15.0
244.13333333333333,13.193117141723633,15.0
244.15,13.15923145020008,15.0
244.16666666666666,13.125345758676527,15.0
244.18333333333334,13.00592041015625,15.0
244.2,12.975565041780472,15.0
244.21666666666667,13.984261512756348,15.0
244.23333333333332,13.955933355271815,15.0
244.25,13.927605197787283,15.0
244.26666666666668,13.639044761657715,15.0
244.28333333333333,13.612475841283798,15.0
244.3,13.067405700683594,15.0
244.31666666666666,13.041469511806964,15.0
244.33333333333334,13.081048011779785,15.0
244.35,13.055321403741836,15.0
244.36666666666667,12.779999732971191,15.0
244.38333333333333,12.754117586135864,15.0
244.4,13.493902206420898,15.0
244.41666666666666,13.087394714355469,15.0
244.43333333333334,13.281765937805176,15.0
244.45,13.25426207536459,15.0
244.46666666666667,13.226758212924004,15.0
244.48333333333332,13.199254350483418,15.0
244.53333333333333,13.249978065490723,15.0
244.55,13.218939218223095,15.0
244.56666666666666,13.07856273651123,15.0
244.58333333333334,13.04688660031557,15.0
244.6,13.608174324035645,15.0
244.61666666666667,13.766923904418945,15.0
244.66666666666666,13.261186599731445,15.0
244.68333333333334,13.547978401184082,15.0
244.7,13.515640833675862,15.0
244.71666666666667,13.483303266167642,15.0
244.73333333333332,13.450965698659422,15.0
244.78333333333333,13.668642044067383,15.0
244.8,13.63755353909731,15.0
244.81666666666666,13.606465034127236,15.0
244.83333333333334,13.575376529157163,15.0
244.85,13.54428802418709,15.0
244.86666666666667,13.513199519217016,15.0
244.88333333333333,13.482111014246943,15.0
244.9,13.45102250927687,15.0
244.91666666666666,13.754318237304688,15.0
244.93333333333334,14.375309944152832,15.0
244.95,13.895840644836426,15.0
244.96666666666667,13.8665732396245,15.0
244.98333333333332,13.404131889343262,15.0
245.0,13.374636870265007,15.0
245.01666666666668,13.345141851186753,15.0
245.03333333333333,14.229313850402832,15.0
245.05,14.199185346484184,15.0
245.06666666666666,14.169056842565535,15.0
245.08333333333334,14.138928338646886,15.0
245.1,14.108799834728238,15.0
245.11666666666667,14.372203826904297,15.0
245.2,14.549896240234375,15.0
245.21666666666667,14.058064460754395,15.0
245.23333333333332,14.025863285720348,15.0
245.25,13.993662110686302,15.0
245.26666666666668,13.961460935652255,15.0
245.28333333333333,13.770891189575195,15.0
245.3,13.741483672380447,15.0
245.31666666666666,13.712076155185699,15.0
245.33333333333334,13.68266863799095,15.0
245.35,13.653261120796202,15.0
245.36666666666667,14.398548126220703,15.0
245.38333333333333,16.069360733032227,15.0
245.4,16.040820437669755,15.0
245.41666666666666,16.012280142307283,15.0
245.43333333333334,15.983739846944811,15.0
245.45,15.95519955158234,15.0
245.46666666666667,15.926659256219867,15.0
245.48333333333332,15.898118960857396,15.0
245.5,15.869578665494924,15.0
245.51666666666668,14.226579666137695,15.0
245.53333333333333,14.516712188720703,15.0
245.55,14.48838066971302,15.0
245.56666666666666,14.460049150705338,15.0
245.58333333333334,14.431717631697655,15.0
245.6,14.403386112689972,15.0
245.61666666666667,14.37505459368229,15.0
245.63333333333333,14.346723074674607,15.0
245.65,14.318391555666924,15.0
245.66666666666666,14.343165397644043,15.0
245.68333333333334,14.313355205774307,15.0
245.7,14.587272644042969,15.0
245.71666666666667,14.556212132751941,15.0
245.73333333333332,14.878036499023438,15.0
245.75,14.33091926574707,15.0
245.8,14.791257858276367,15.0
245.81666666666666,14.757103532075883,15.0
245.83333333333334,14.6708402633667,15.0
245.85,14.636328978419304,15.0
245.86666666666667,14.601817693471908,15.0
245.88333333333333,14.567306408524512,15.0
245.9,14.532795123577117,15.0
245.91666666666666,14.498283838629721,15.0
245.93333333333334,16.549406051635742,15.0
245.95,16.515533751130103,15.0
245.96666666666667,16.481661450624465,15.0
245.98333333333332,16.606101989746094,15.0
246.0,16.572063981294633,15.0
246.01666666666668,16.538025972843172,15.0
246.03333333333333,16.503987964391712,15.0
246.05,16.46994995594025,15.0
246.06666666666666,15.033308982849121,15.0
246.11666666666667,14.994247436523438,15.0
246.13333333333333,14.96258364099264,15.0
246.15,15.165872573852539,15.0
246.16666666666666,15.135048553287984,15.0
246.18333333333334,15.147968292236328,15.0
246.2,15.117914198160172,15.0
246.21666666666667,15.087860104084015,15.0
246.23333333333332,15.057806010007859,15.0
246.25,15.027751915931702,15.0
246.26666666666668,14.997697821855546,15.0
246.28333333333333,15.5704984664917,15.0
246.3,15.540682481944561,15.0
246.31666666666666,15.510866497397423,15.0
246.35,14.991244316101074,15.0
246.36666666666667,15.617011070251465,15.0
246.38333333333333,16.981904983520508,15.0
246.4,16.95065170687437,15.0
246.41666666666666,16.919398430228235,15.0
246.43333333333334,16.888145153582098,15.0
246.45,16.85689187693596,15.0
246.46666666666667,16.825638600289825,15.0
246.48333333333332,16.109663009643555,15.0
246.53333333333333,15.339033126831055,15.0
246.55,15.310294900894165,15.0
246.56666666666666,15.281556674957276,15.0
246.58333333333334,15.252818449020387,15.0
246.6,15.224080223083497,15.0
246.61666666666667,15.195341997146608,15.0
246.63333333333333,15.166603771209719,15.0
246.65,15.448847770690918,15.0
246.66666666666666,15.422969894111157,15.0
246.68333333333334,15.397092017531396,15.0
246.7,15.371214140951635,15.0
246.71666666666667,15.345336264371873,15.0
246.73333333333332,15.319458387792112,15.0
246.75,15.293580511212351,15.0
246.76666666666668,15.107169151306152,15.0
246.81666666666666,16.131999969482422,15.0
246.83333333333334,15.362184524536133,15.0
246.85,15.333611351549626,15.0
246.86666666666667,16.002925872802734,15.0
246.88333333333333,15.44233226776123,15.0
246.9,15.414057149171828,15.0
246.91666666666666,15.385782030582426,15.0
246.93333333333334,15.43370532989502,15.0
246.95,15.221694946289062,15.0
246.98333333333332,15.994586944580078,15.0
247.0,17.51412010192871,15.0
247.01666666666668,17.486569365024568,15.0
247.03333333333333,17.459018628120425,15.0
247.05,15.566001892089844,15.0
247.06666666666666,16.220460891723633,15.0
247.08333333333334,16.193735079288484,15.0
247.1,16.01848030090332,15.0
247.11666666666667,15.992762321889401,15.0
247.13333333333333,15.967044342875482,15.0
247.16666666666666,15.946303367614746,15.0
247.18333333333334,15.921837549090386,15.0
247.2,15.897371730566025,15.0
247.21666666666667,15.872905912041665,15.0
247.23333333333332,15.848440093517304,15.0
247.25,15.823974274992944,15.0
247.26666666666668,15.799508456468583,15.0
247.33333333333334,17.035688400268555,15.0
247.35,16.757368087768555,15.0
247.36666666666667,16.733736688196657,15.0
247.38333333333333,16.71010528862476,15.0
247.4,15.936690330505371,15.0
247.41666666666666,15.914602493584155,15.0
247.46666666666667,15.55217170715332,15.0
247.48333333333332,15.532710146248341,15.0
247.5,15.60828685760498,15.0
247.51666666666668,15.58983825403452,15.0
247.53333333333333,16.395933151245117,15.0
247.55,16.37856646245718,15.0
247.56666666666666,16.36119977366924,15.0
247.58333333333334,15.649079322814941,15.0
247.6,15.632555920004844,15.0
247.61666666666667,15.616032517194746,15.0
247.63333333333333,15.599509114384649,15.0
247.65,15.582985711574551,15.0
247.66666666666666,15.566462308764454,15.0
247.68333333333334,15.549938905954356,15.0
247.7,15.533415503144258,15.0
247.71666666666667,15.881633758544922,15.0
247.73333333333332,15.881706237792969,15.0
247.75,16.40748405456543,15.0
247.76666666666668,16.389342356681823,15.0
247.78333333333333,16.103422164916992,15.0
247.8,16.277318954467773,15.0
247.81666666666666,16.258342644870282,15.0
247.83333333333334,16.23936633527279,15.0
247.85,16.2203900256753,15.0
248.03333333333333,18.166881561279297,15.0
248.05,18.151999276101588,15.0
248.06666666666666,18.13711699092388,15.0
248.08333333333334,18.12223470574617,15.0
248.1,18.10735242056846,15.0
248.11666666666667,18.09247013539075,15.0
248.13333333333333,18.077587850213042,15.0
248.15,18.062705565035333,15.0
248.16666666666666,17.454923629760742,15.0
248.18333333333334,17.439722856491805,15.0
248.2,16.925020217895508,15.0
248.21666666666667,16.909659497886896,15.0
248.23333333333332,16.894298777878284,15.0
248.25,15.96325397491455,15.0
248.26666666666668,16.457775115966797,15.0
248.28333333333333,16.44226784417033,15.0
248.3,16.745773315429688,15.0
248.31666666666666,16.730256972044707,15.0
248.35,16.115354537963867,15.0
248.36666666666667,16.099687004715204,15.0
248.38333333333333,16.08401947146654,15.0
248.4,16.068351938217877,15.0
248.41666666666666,16.052684404969213,15.0
248.43333333333334,16.78150177001953,15.0
248.45,16.36197280883789,15.0
248.46666666666667,16.42976951599121,15.0
248.48333333333332,16.850833892822266,15.0
248.5,16.83477847737074,15.0
248.51666666666668,16.818723061919215,15.0
248.53333333333333,16.80266764646769,15.0
248.55,16.786612231016164,15.0
248.56666666666666,17.43008804321289,15.0
248.58333333333334,17.420304175674914,15.0
248.6,16.516422271728516,15.0
248.61666666666667,16.510577799037097,15.0
248.63333333333333,16.50473332634568,15.0
248.68333333333334,16.737167358398438,15.0
248.95,16.897552490234375,15.0
249.0,17.463228225708008,15.0
249.01666666666668,17.484750697314738,15.0
249.03333333333333,16.974403381347656,15.0
249.05,16.99848116326332,15.0
249.06666666666666,16.076860427856445,15.0
249.08333333333334,16.103338412046433,15.0
249.1,16.12981639623642,15.0
249.11666666666667,16.892398834228516,15.0
249.13333333333333,16.04344940185547,15.0
249.15,16.073019385457037,15.0
249.16666666666666,16.102589369058606,15.0
249.18333333333334,16.132159352660175,15.0
249.2,15.919509887695312,15.0
249.21666666666667,17.091197967529297,15.0
249.23333333333332,17.121827682614327,15.0
249.25,17.152457397699358,15.0
249.26666666666668,17.18308711278439,15.0
249.28333333333333,17.21371682786942,15.0
249.3,17.24434654295445,15.0
249.33333333333334,15.805354118347168,15.0
249.35,15.8357576790452,15.0
249.36666666666667,16.092086791992188,15.0
249.38333333333333,16.819425582885742,15.0
249.4,16.849986861765384,15.0
249.45,15.813085556030273,15.0
249.46666666666667,15.843808610916138,15.0
249.48333333333332,15.874531665802003,15.0
249.5,17.17568016052246,15.0
249.53333333333333,15.68728256225586,15.0
249.55,15.718621802628041,15.0
249.56666666666666,15.749961043000223,15.0
249.58333333333334,15.781300283372405,15.0
249.6,15.812639523744586,15.0
249.61666666666667,16.024003982543945,15.0
249.63333333333333,16.055969085812567,15.0
249.65,16.08793418908119,15.0
249.66666666666666,15.847834587097168,15.0
249.7,16.405841827392578,15.0
249.71666666666667,15.526825904846191,15.0
249.73333333333332,15.558561736106872,15.0
249.75,15.590297567367553,15.0
249.85,15.260415077209473,15.0
249.86666666666667,15.29261091786623,15.0
249.88333333333333,15.324806758522989,15.0
249.9,16.285404205322266,15.0
249.91666666666666,16.31882739531994,15.0
249.95,15.956438064575195,15.0
249.96666666666667,16.34674072265625,15.0
249.98333333333332,16.38156068944931,15.0
250.16666666666666,15.661211967468262,15.0
250.18333333333334,15.69664102101326,15.0
250.2,15.891965866088867,15.0
250.21666666666667,15.82788372039795,15.0
250.23333333333332,15.863237864494323,15.0
250.25,15.898592008590697,15.0
250.26666666666668,15.93394615268707,15.0
250.28333333333333,15.969300296783445,15.0
250.3,16.00465444087982,15.0
250.31666666666666,16.040008584976192,15.0
250.33333333333334,15.404986381530762,15.0
250.35,15.439873063445091,15.0
250.36666666666667,16.00269317626953,15.0
250.38333333333333,16.037587336540224,15.0
250.4,14.9481201171875,15.0
250.41666666666666,14.982850937724113,15.0
250.43333333333334,15.017581758260725,15.0
250.45,14.721402168273926,15.0
250.46666666666667,14.755969055056571,15.0
250.48333333333332,14.790535941839217,15.0
250.5,14.5645112991333,15.0
250.53333333333333,15.140934944152832,15.0
250.55,15.175256343364715,15.0
250.63333333333333,15.351512908935547,15.0
250.65,15.36266269275546,15.0
250.66666666666666,15.373812476575374,15.0
250.68333333333334,15.384962260395287,15.0
250.7,14.652223587036133,15.0
250.71666666666667,14.977249145507812,15.0
250.73333333333332,14.678763389587402,15.0
250.75,15.484620094299316,15.0
250.76666666666668,15.012443542480469,15.0
250.78333333333333,15.014793304942549,15.0
250.8,15.981589317321777,15.0
250.81666666666666,15.983013606876135,15.0
250.83333333333334,15.984437896430492,15.0
250.85,15.98586218598485,15.0
250.86666666666667,15.987286475539207,15.0
250.88333333333333,15.988710765093565,15.0
250.9,15.990135054647922,15.0
250.91666666666666,15.99155934420228,15.0
250.93333333333334,15.992983633756637,15.0
251.0,15.66251277923584,15.0
251.01666666666668,15.660070135027171,15.0
251.03333333333333,15.657627490818502,15.0
251.05,15.655184846609833,15.0
251.06666666666666,15.652742202401164,15.0
251.08333333333334,15.646770477294922,15.0
251.1,15.646106809310615,15.0
251.11666666666667,15.645443141326307,15.0
251.13333333333333,15.644779473342,15.0
251.16666666666666,16.76466941833496,15.0
251.18333333333334,16.76462022109167,15.0
251.2,14.593362808227539,15.0
251.21666666666667,14.593236937570385,15.0
251.23333333333332,14.593111066913231,15.0
251.25,15.538915634155273,15.0
251.26666666666668,15.53902206409932,15.0
251.28333333333333,15.539128494043368,15.0
251.3,15.539234923987415,15.0
251.31666666666666,15.539341353931462,15.0
251.33333333333334,15.53944778387551,15.0
251.35,15.539554213819557,15.0
251.36666666666667,14.699685096740723,15.0
251.38333333333333,14.697859553020448,15.0
251.4,14.551619529724121,15.0
251.41666666666666,15.076066970825195,15.0
251.43333333333334,15.073004247546196,15.0
251.51666666666668,14.989190101623535,15.0
251.53333333333333,14.599493980407715,15.0
251.55,14.593260468944907,15.0
251.56666666666666,14.587026957482099,15.0
251.58333333333334,15.675273895263672,15.0
251.6,15.66965984082222,15.0
251.61666666666667,15.664045786380768,15.0
251.63333333333333,14.588560104370117,15.0
251.65,14.583410280898214,15.0
251.66666666666666,14.57826045742631,15.0
251.68333333333334,14.573110633954407,15.0
251.7,14.567960810482504,15.0
251.71666666666667,14.5628109870106,15.0
251.73333333333332,14.557661163538697,15.0
251.75,14.570465087890625,15.0
251.76666666666668,14.564307707846165,15.0
251.78333333333333,14.558150327801705,15.0
251.8,14.551992947757245,15.0
251.81666666666666,15.844809532165527,15.0
251.83333333333334,15.836563981905579,15.0
251.85,15.82831843164563,15.0
251.86666666666667,15.820072881385682,15.0
251.88333333333333,14.942550659179688,15.0
251.9,14.867462158203125,15.0
252.03333333333333,14.662942886352539,15.0
252.05,14.644444465637207,15.0
252.06666666666666,14.636661181852222,15.0
252.08333333333334,14.628877898067238,15.0
252.1,14.621094614282253,15.0
252.11666666666667,14.613311330497268,15.0
252.13333333333333,14.669384002685547,15.0
252.15,14.662145722314715,15.0
252.16666666666666,14.654907441943884,15.0
252.18333333333334,14.647669161573052,15.0
252.2,15.635090827941895,15.0
252.21666666666667,15.627618729442357,15.0
252.23333333333332,15.62014663094282,15.0
252.25,15.612674532443283,15.0
252.26666666666668,15.605202433943745,15.0
252.28333333333333,15.597730335444208,15.0
252.3,15.59025823694467,15.0
252.31666666666666,15.582786138445133,15.0
252.33333333333334,15.821419715881348,15.0
252.35,15.813639634296297,15.0
252.36666666666667,15.927461624145508,15.0
252.38333333333333,15.91960561029613,15.0
252.4,15.911749596446754,15.0
252.41666666666666,15.903893582597377,15.0
252.43333333333334,15.896037568748,15.0
252.45,15.231974601745605,15.0
252.46666666666667,15.223960700064897,15.0
252.48333333333332,15.215946798384188,15.0
252.5,15.207932896703479,15.0
252.61666666666667,14.975042343139648,15.0
252.63333333333333,14.775870323181152,15.0
252.65,14.777521795470268,15.0
252.66666666666666,14.779173267759383,15.0
252.68333333333334,14.780824740048498,15.0
252.7,14.782476212337613,15.0
252.71666666666667,17.021957397460938,15.0
252.73333333333332,17.031716814786197,15.0
252.75,17.041476232111457,15.0
252.76666666666668,17.051235649436716,15.0
252.78333333333333,17.060995066761976,15.0
252.8,17.070754484087235,15.0
252.81666666666666,17.080513901412495,15.0
252.83333333333334,17.090273318737754,15.0
252.85,15.655495643615723,15.0
252.86666666666667,15.670444227904081,15.0
252.88333333333333,15.68539281219244,15.0
252.9,15.700341396480798,15.0
252.91666666666666,15.715289980769157,15.0
252.93333333333334,16.932212829589844,15.0
253.03333333333333,15.703837394714355,15.0
253.05,15.720787895858289,15.0
253.06666666666666,15.737738397002222,15.0
253.08333333333334,15.754688898146155,15.0
253.1,15.771639399290088,15.0
253.11666666666667,15.78858990043402,15.0
253.13333333333333,15.805540401577954,15.0
253.15,14.611804008483887,15.0
253.16666666666666,14.753026962280273,15.0
253.18333333333334,14.676301956176758,15.0
253.2,14.696205859303474,15.0
253.21666666666667,14.71610976243019,15.0
253.23333333333332,14.736013665556905,15.0
253.25,14.755917568683621,15.0
253.26666666666668,15.182327270507812,15.0
253.28333333333333,15.201672519564628,15.0
253.41666666666666,15.451461791992188,15.0
253.43333333333334,14.74882984161377,15.0
253.45,14.768107325196267,15.0
253.46666666666667,14.787384808778764,15.0
253.48333333333332,14.806662292361262,15.0
253.51666666666668,14.807940483093262,15.0
253.53333333333333,14.830225160896777,15.0
253.55,15.056650161743164,15.0
253.56666666666666,15.079711524486541,15.0
253.58333333333334,15.143716812133789,15.0
253.6,15.167402395367622,15.0
253.66666666666666,15.018760681152344,15.0
253.68333333333334,14.298258781433105,15.0
253.7,14.323017028868199,15.0
253.71666666666667,14.347775276303292,15.0
253.73333333333332,14.372533523738385,15.0
253.75,14.397291771173478,15.0
253.76666666666668,14.422050018608571,15.0
253.78333333333333,14.446808266043664,15.0
253.8,14.471566513478757,15.0
253.81666666666666,14.49632476091385,15.0
253.83333333333334,14.521083008348944,15.0
253.85,14.545841255784037,15.0
253.86666666666667,14.57059950321913,15.0
253.88333333333333,14.595357750654223,15.0
253.9,14.620115998089316,15.0
253.91666666666666,14.552970886230469,15.0
253.93333333333334,14.57890172302723,15.0
253.96666666666667,14.612703323364258,15.0
253.98333333333332,14.638238631427289,15.0
254.0,14.66377393949032,15.0
254.01666666666668,14.68930924755335,15.0
254.03333333333333,14.71484455561638,15.0
254.2,14.178686141967773,15.0
254.21666666666667,14.203520736694337,15.0
254.23333333333332,14.2283553314209,15.0
254.25,14.253189926147463,15.0
254.26666666666668,13.738734245300293,15.0
254.28333333333333,13.763430710732937,15.0
254.3,13.788127176165581,15.0
254.31666666666666,13.812823641598225,15.0
254.33333333333334,14.138190269470215,15.0
254.35,14.16273428028822,15.0
254.36666666666667,14.001214027404785,15.0
254.38333333333333,14.289854049682617,15.0
254.4,14.31423888874054,15.0
254.41666666666666,14.338623727798463,15.0
254.43333333333334,14.363008566856386,15.0
254.45,14.38739340591431,15.0
254.46666666666667,14.411778244972233,15.0
254.48333333333332,14.436163084030156,15.0
254.61666666666667,13.825711250305176,15.0
254.63333333333333,14.298709869384766,15.0
254.65,14.30823677611351,15.0
254.66666666666666,14.317763682842255,15.0
254.7,13.864140510559082,15.0
254.71666666666667,13.923175811767578,15.0
254.73333333333332,13.92165612288937,15.0
254.75,13.736848831176758,15.0
254.76666666666668,13.73316800069809,15.0
254.78333333333333,14.233620643615723,15.0
254.8,14.07206916809082,15.0
254.81666666666666,14.065989555478096,15.0
254.83333333333334,14.05990994286537,15.0
254.85,14.053830330252646,15.0
254.86666666666667,14.047750717639921,15.0
254.93333333333334,14.910311698913574,15.0
254.95,14.898826496452093,15.0
254.96666666666667,13.7850923538208,15.0
254.98333333333332,13.773214751064778,15.0
255.0,13.761337148308755,15.0
255.01666666666668,14.010372161865234,15.0
255.03333333333333,13.999344360619784,15.0
255.05,13.988316559374333,15.0
255.06666666666666,13.977288758128882,15.0
255.08333333333334,13.966260956883431,15.0
255.1,15.887823104858398,15.0
255.11666666666667,15.876653291553259,15.0
255.13333333333333,15.86548347824812,15.0
255.15,15.85431366494298,15.0
255.16666666666666,15.84314385163784,15.0
255.18333333333334,15.831974038332701,15.0
255.2,15.820804225027562,15.0
255.21666666666667,15.809634411722422,15.0
255.23333333333332,13.679203987121582,15.0
255.25,13.6673257637918,15.0
255.26666666666668,13.655447540462017,15.0
255.28333333333333,13.643569317132235,15.0
255.3,13.631691093802452,15.0
255.31666666666666,13.61981287047267,15.0
255.33333333333334,13.607934647142887,15.0
255.35,13.596056423813105,15.0
255.36666666666667,13.584178200483322,15.0
255.38333333333333,13.57229997715354,15.0
255.5,14.885125160217285,15.0
255.51666666666668,14.492436408996582,15.0
255.53333333333333,14.155135154724121,15.0
255.55,14.135369693636894,15.0
255.56666666666666,14.537338256835938,15.0
255.58333333333334,14.518670770704746,15.0
255.6,14.062356948852539,15.0
255.61666666666667,14.044674686014652,15.0
255.7,13.883755683898926,15.0
255.71666666666667,13.867004580676555,15.0
255.73333333333332,16.189430236816406,15.0
255.75,13.946761131286621,15.0
255.76666666666668,13.93171415606141,15.0
255.78333333333333,13.9166671808362,15.0
255.8,13.901620205610989,15.0
255.81666666666666,13.886573230385778,15.0
255.83333333333334,13.871526255160568,15.0
255.85,16.238418579101562,15.0
255.86666666666667,16.22601147645712,15.0
255.88333333333333,14.444788932800293,15.0
255.9,14.432140005052089,15.0
255.91666666666666,14.419491077303885,15.0
255.93333333333334,14.40684214955568,15.0
255.95,14.394193221807477,15.0
255.96666666666667,14.381544294059273,15.0
255.98333333333332,14.368895366311069,15.0
256.0,14.356246438562865,15.0
256.03333333333336,14.727334022521973,15.0
256.05,14.71282334202528,15.0
256.06666666666666,14.698312661528586,15.0
256.0833333333333,14.683801981031893,15.0
256.1166666666667,14.796220779418945,15.0
256.1333333333333,15.183049201965332,15.0
256.15,15.167072265982627,15.0
256.1666666666667,14.854159355163574,15.0
